Name,Symbol,Date,High,Low,Open,Close,Volume
Ethereum,ETH,18/08/2021,3124.976074,2959.02832,3011.963623,3020.089844,21539248425
Ethereum,ETH,19/08/2021,3184.435547,2963.150146,3019.126953,3182.702148,19546290360
Ethereum,ETH,20/08/2021,3298.246582,3178.10376,3182.162598,3286.935303,20885619828
Ethereum,ETH,21/08/2021,3307.351563,3209.866211,3286.931641,3226.083984,18113977628
Ethereum,ETH,22/08/2021,3272.733154,3142.00708,3226.227295,3242.115479,15983278460
Ethereum,ETH,23/08/2021,3373.384277,3235.851318,3241.357422,3319.257324,20511110509
Ethereum,ETH,24/08/2021,3358.688232,3154.121338,3324.855469,3172.456299,20131028906
Ethereum,ETH,25/08/2021,3248.727295,3086.11499,3174.269775,3224.915283,18902728235
Ethereum,ETH,26/08/2021,3249.655273,3060.22876,3228.747314,3100.325439,17405668117
Ethereum,ETH,27/08/2021,3281.840576,3064.485107,3096.406006,3270.60083,18489602004
Ethereum,ETH,28/08/2021,3284.845947,3217.403564,3275.104492,3244.40332,13709633698
Ethereum,ETH,29/08/2021,3283.235596,3158.840332,3246.770996,3227.002686,13296586731
Ethereum,ETH,30/08/2021,3346.581055,3151.44458,3227.192627,3224.374268,19306924485
Ethereum,ETH,31/08/2021,3466.992188,3195.216553,3227.758057,3433.732666,27280502987
Ethereum,ETH,01/09/2021,3836.867432,3387.408447,3430.762451,3834.828125,30070890104
Ethereum,ETH,02/09/2021,3830.711426,3726.750488,3825.027832,3790.98999,24387397330
Ethereum,ETH,03/09/2021,4022.469238,3712.678223,3787.486572,3940.614746,26207765094
Ethereum,ETH,04/09/2021,3969.44873,3837.931152,3937.910156,3887.828369,20806963328
Ethereum,ETH,05/09/2021,3979.186523,3838.487305,3886.331055,3952.133545,18371468576
Ethereum,ETH,06/09/2021,3968.426514,3868.994385,3951.520752,3928.379395,18674691198
Ethereum,ETH,07/09/2021,3945.314209,3062.222412,3926.527588,3426.394287,39131346397
Ethereum,ETH,08/09/2021,3559.121338,3224.764893,3428.378174,3497.315186,31738430771
Ethereum,ETH,09/09/2021,3562.992676,3400.51709,3452.54834,3427.340088,24118055831
Ethereum,ETH,10/09/2021,3512.571289,3157.059082,3425.564941,3211.505859,22355974097
Ethereum,ETH,11/09/2021,3346.526367,3208.961914,3209.030518,3270.278076,18627122934
Ethereum,ETH,12/09/2021,3462.468262,3235.109375,3270.291748,3410.134521,16810411424
Ethereum,ETH,13/09/2021,3426.502197,3121.51416,3407.471924,3285.511719,22721552948
Ethereum,ETH,14/09/2021,3429.169678,3273.630859,3286.316406,3429.169678,19125420848
Ethereum,ETH,15/09/2021,3615.282715,3365.913086,3431.217285,3615.282715,17548551804
Ethereum,ETH,16/09/2021,3673.310791,3489.805664,3613.07373,3571.294922,20093903064
Ethereum,ETH,17/09/2021,3589.305176,3356.449951,3569.568115,3398.538818,17722363229
Ethereum,ETH,18/09/2021,3540.807617,3371.892334,3397.422852,3432.018311,15995220233
Ethereum,ETH,19/09/2021,3448.322021,3286.172363,3433.287842,3329.447998,14257609743
Ethereum,ETH,20/09/2021,3343.325439,2940.839111,3329.670654,2958.993408,27371684581
Ethereum,ETH,21/09/2021,3101.69751,2676.407471,2977.310547,2764.431152,30405062665
Ethereum,ETH,22/09/2021,3089.083008,2741.440674,2763.209229,3077.86792,23742102645
Ethereum,ETH,23/09/2021,3173.544678,3038.0979,3077.974365,3155.523682,18516291047
Ethereum,ETH,24/09/2021,3159.644043,2747.337646,3154.562012,2931.669189,25595422789
Ethereum,ETH,25/09/2021,2968.994629,2818.970459,2930.884766,2925.565674,18932786754
Ethereum,ETH,26/09/2021,3114.857422,2744.583008,2926.343018,3062.265381,21172766310
Ethereum,ETH,27/09/2021,3163.665039,2932.692871,3065.837891,2934.138916,19164053681
Ethereum,ETH,28/09/2021,2970.770508,2793.360596,2928.963379,2807.296631,16895079070
Ethereum,ETH,29/09/2021,2946.881348,2786.988281,2809.297607,2853.143311,15763456158
Ethereum,ETH,30/09/2021,3046.519531,2840.289551,2852.558838,3001.678955,17661065099
Ethereum,ETH,01/10/2021,3329.853516,2978.654297,3001.129395,3307.516113,22307625573
Ethereum,ETH,02/10/2021,3464.837402,3260.027588,3308.870361,3391.694336,19202671704
Ethereum,ETH,03/10/2021,3484.605713,3348.120117,3390.767578,3418.358643,15516566862
Ethereum,ETH,04/10/2021,3434.775391,3283.44873,3418.776367,3380.089111,17747154101
Ethereum,ETH,05/10/2021,3541.45166,3365.817627,3381.784424,3518.518555,16632591670
Ethereum,ETH,06/10/2021,3622.55127,3354.469727,3516.570313,3580.562012,21855226591
Ethereum,ETH,07/10/2021,3650.013184,3479.90918,3576.814453,3587.974854,19090322927
Ethereum,ETH,08/10/2021,3667.95752,3547.828125,3587.832764,3563.759277,16222029488
Ethereum,ETH,09/10/2021,3628.237305,3544.640381,3559.997803,3575.716797,12707036942
Ethereum,ETH,10/10/2021,3603.244873,3414.970947,3575.020508,3425.852783,16171746693
Ethereum,ETH,11/10/2021,3622.289551,3385.761719,3419.726807,3545.354004,18579189588
Ethereum,ETH,12/10/2021,3546.477783,3407.338135,3546.477783,3492.573242,18109578443
Ethereum,ETH,13/10/2021,3607.741699,3417.602051,3492.753662,3606.20166,16211275589
Ethereum,ETH,14/10/2021,3819.258545,3590.275146,3604.958984,3786.01416,19443499909
Ethereum,ETH,15/10/2021,3895.466309,3735.363525,3790.154297,3862.634766,20966841512
Ethereum,ETH,16/10/2021,3962.453125,3805.885986,3865.666504,3830.38208,16578095629
Ethereum,ETH,17/10/2021,3914.897949,3660.723389,3829.858887,3847.104492,15908090346
Ethereum,ETH,18/10/2021,3888.209229,3686.750488,3847.72998,3748.760254,17386204158
Ethereum,ETH,19/10/2021,null,null,null,null,null
Ethereum,ETH,20/10/2021,3888.102539,3850.334961,3888.102539,3850.949463,15939344384
